Date,district_name,mean
2020-09-13,,0.6287860275348378
2020-09-13,,0.7045566681753498
2020-09-13,,0.6514516959436317
2020-09-13,,0.7059539249053631
2020-09-13,,0.6290378817147709
2020-09-13,,0.7083990623334497
2020-09-13,,0.6893001371719991
2020-09-13,,0.5679363796110372
2020-09-13,,0.652419307203995
2020-09-13,,0.655254878963587
2020-09-13,,0.7155427966563431
2020-09-13,,0.6838430761209133
2020-09-13,,0.6126292180958292
2020-09-13,,0.512914900911102
2020-09-13,,0.7085039658856471
2020-09-13,,0.6029925636441391
2020-09-13,,0.6300542816669585
2020-09-29,,0.47527421147325954
2020-09-29,,0.6414750474907064
2020-09-29,,0.6919214726103984
2020-09-29,,0.45038912055859326
2020-09-29,,0.7627214675347794
2020-09-29,,0.6123953226249608
2020-09-29,,0.7103366163224987
2020-09-29,,0.422270348399195
2020-09-29,,0.5549738818316088
2020-09-29,,0.7021690125096449
2020-09-29,,0.5669971601519862
2020-09-29,,0.7065034771490638
2020-09-29,,0.596307178114569
2020-09-29,,0.5286335796363062
2020-09-29,,0.6059234585727324
2020-09-29,,0.5502614733890895
2020-09-29,,0.7079228690467472
2020-09-29,,0.5965062284254702
2020-09-29,,0.5097991669917096
2020-09-29,,0.5325305145011211
2020-09-29,,0.5660588196216831
2020-09-29,,0.6599453054321147
2020-09-29,,0.5071075017663067
2020-09-29,,0.6621020190888051
2020-09-29,,0.6198998262783311
2020-09-29,,0.6823508401573918
2020-09-29,,0.6966708279257519
2020-09-29,,0.4001241278997094
2020-09-29,,0.4195586268371911
2020-09-29,,0.650377514191388
2020-09-29,,0.4398648949332296
2020-09-29,,0.6188749825707948
2020-09-29,,0.6499844477615332
2020-09-29,,0.5183615627453234
2020-09-29,,0.4984751144410451
2020-09-29,,0.6510917465342224
2020-09-29,,0.5727782863618939
2020-09-29,,0.6428303270812727
2020-09-29,,0.5783480244266321
2020-09-29,,0.6794812605158892
2020-09-29,,0.677691105566218
2020-09-29,,0.5048375643693929
2020-09-29,,0.5436569756984452
2020-09-29,,0.5148726427398249
2020-09-29,,0.690677600082834
2020-09-29,,0.6418223148536952
2020-09-29,,0.508589265173152
2020-09-29,,0.4216977720952186
2020-09-29,,0.6972166102634169
2020-09-29,,0.5077548182607716
2020-09-29,,0.669965719135604
2020-10-15,,0.3830686670450704
2020-10-15,,0.5467969094276772
2020-10-15,,0.6624223696716754
2020-10-15,,0.34966992576011496
2020-10-15,,0.7387231604417227
2020-10-15,,0.5253052547388326
2020-10-15,,0.6560382046066485
2020-10-15,,0.3410800347796638
2020-10-15,,0.4181496695121677
2020-10-15,,0.6577948610117594
2020-10-15,,0.4412192463995524
2020-10-15,,0.6453267190110774
2020-10-15,,0.4650635640205553
2020-10-15,,0.4026140431141293
2020-10-15,,0.46896683305238224
2020-10-15,,0.4698170844366026
2020-10-15,,0.6930413233642126
2020-10-15,,0.5140316956095603
2020-10-15,,0.38051745961104333
2020-10-15,,0.4157235671825586
2020-10-15,,0.44874141971052306
2020-10-15,,0.540623943733474
2020-10-15,,0.4180928908809738
2020-10-15,,0.5797784059044948
2020-10-15,,0.5078534421913792
2020-10-15,,0.5824575549701986
2020-10-15,,0.6761764451256949
2020-10-15,,0.3499464488428834
2020-10-15,,0.3257254702692724
2020-10-15,,0.5620041620029921
2020-10-15,,0.40585564421121056
2020-10-15,,0.5012088948092855
2020-10-15,,0.5271405718616331
2020-10-15,,0.37035968300369626
2020-10-15,,0.4313678269577705
2020-10-15,,0.5210558033894372
2020-10-15,,0.43741944448810627
2020-10-15,,0.5289054277898851
2020-10-15,,0.4333835773991371
2020-10-15,,0.6070184110057381
2020-10-15,,0.6347037743309802
2020-10-15,,0.35786032770096354
2020-10-15,,0.44836863234711916
2020-10-15,,0.41395029765032393
2020-10-15,,0.6206989307019312
2020-10-15,,0.580138974236134
2020-10-15,,0.3793918398206796
2020-10-15,,0.35301733418532
2020-10-15,,0.6561950926530983
2020-10-15,,0.35002028678603364
2020-10-15,,0.5651243880044847
2020-10-31,,0.37185049418027194
2020-10-31,,0.5087019990984875
2020-10-31,,0.5523342977147979
2020-10-31,,0.32528161003262523
2020-10-31,,0.6409901760002779
2020-10-31,,0.47004809841320194
2020-10-31,,0.5850458720616684
2020-10-31,,0.2954507649485299
2020-10-31,,0.38339705029172877
2020-10-31,,0.5998017275331812
2020-10-31,,0.40240343589026334
2020-10-31,,0.5690137845447338
2020-10-31,,0.40704830537659675
2020-10-31,,0.3391964200331259
2020-10-31,,0.4570969925327697
2020-10-31,,0.448036168109718
2020-10-31,,0.6070766524579938
2020-10-31,,0.4603079072913092
2020-10-31,,0.35272829248165727
2020-10-31,,0.3591204729979366
2020-10-31,,0.4484455803885886
2020-10-31,,0.48346388140857405
2020-10-31,,0.40493828822444794
2020-10-31,,0.4941525324636727
2020-10-31,,0.46087226713908985
2020-10-31,,0.47582660916057157
2020-10-31,,0.587229742098744
2020-10-31,,0.3552448169599614
2020-10-31,,0.28435489626671384
2020-10-31,,0.49514671408030914
2020-10-31,,0.3871437967601531
2020-10-31,,0.43456516202016887
2020-10-31,,0.46287150078789296
2020-10-31,,0.34450097445521294
2020-10-31,,0.43778162324099923
2020-10-31,,0.42866263613541306
2020-10-31,,0.39916374474236466
2020-10-31,,0.4300637177902487
2020-10-31,,0.40422598840124185
2020-10-31,,0.506096197308593
2020-10-31,,0.5494766744754428
2020-10-31,,0.35198258457689174
2020-10-31,,0.38796460904681285
2020-10-31,,0.38018604504502196
2020-10-31,,0.5476811104744346
2020-10-31,,0.4989472453165556
2020-10-31,,0.3527998866781921
2020-10-31,,0.4131210099369985
2020-10-31,,0.5798493050061881
2020-10-31,,0.3221106299236946
2020-10-31,,0.4749616665021702
2020-11-16,,0.5118446754501856
2020-11-16,,0.4811914535801376
2020-11-16,,0.5089517408068484
2020-11-16,,0.4050597239994274
2020-11-16,,0.6293659735653601
2020-11-16,,0.43166640860563515
2020-11-16,,0.5358702024761917
2020-11-16,,0.3608299384439786
2020-11-16,,0.4593821466379196
2020-11-16,,0.533101588044557
2020-11-16,,0.41713521149367366
2020-11-16,,0.5340685761408542
2020-11-16,,0.42167075837051876
2020-11-16,,0.327858739985584
2020-11-16,,0.5542477008118107
2020-11-16,,0.5025209139671885
2020-11-16,,0.584547504970177
2020-11-16,,0.47715883085688265
2020-11-16,,0.417309683302221
2020-11-16,,0.3600503798514902
2020-11-16,,0.5205755981055068
2020-11-16,,0.49037737664557707
2020-11-16,,0.5396563416334048
2020-11-16,,0.4932362284915466
2020-11-16,,0.4626676072997475
2020-11-16,,0.4514877267849287
2020-11-16,,0.5602690257990874
2020-11-16,,0.4784302536591962
2020-11-16,,0.34694588964294737
2020-11-16,,0.4945733068849486
2020-11-16,,0.4498408898690303
2020-11-16,,0.4531415097769918
2020-11-16,,0.44759662952268836
2020-11-16,,0.4769783235753437
2020-11-16,,0.5374865408493232
2020-11-16,,0.41363089015272
2020-11-16,,0.4491014602651029
2020-11-16,,0.43307777843315004
2020-11-16,,0.49658597067916854
2020-11-16,,0.4824199812969665
2020-11-16,,0.5287387214548065
2020-11-16,,0.503293163913753
2020-11-16,,0.3892247022192235
2020-11-16,,0.3922236647985377
2020-11-16,,0.5485529595369436
2020-11-16,,0.4911473493091865
2020-11-16,,0.3741201833774128
2020-11-16,,0.6130255075447676
2020-11-16,,0.5730221656700277
2020-11-16,,0.3932792978993733
2020-11-16,,0.44294229124761314
2020-12-02,,0.5367097234703532
2020-12-02,,0.4633210178140569
2020-12-02,,0.482832898244261
2020-12-02,,0.4308883945075412
2020-12-02,,0.6129178660357613
2020-12-02,,0.404090553428583
2020-12-02,,0.5115419301427022
2020-12-02,,0.38413769017677957
2020-12-02,,0.48882487006022285
2020-12-02,,0.4829192906992963
2020-12-02,,0.41805643442546997
2020-12-02,,0.5058935135024006
2020-12-02,,0.4251063567468342
2020-12-02,,0.32010764490003163
2020-12-02,,0.576008679958655
2020-12-02,,0.5132048562775465
2020-12-02,,0.5484509025940378
2020-12-02,,0.44598198625507035
2020-12-02,,0.43833434082879474
2020-12-02,,0.3526134687863312
2020-12-02,,0.571504469644629
2020-12-02,,0.4971475561976546
2020-12-02,,0.5778564772556091
2020-12-02,,0.46663988719550437
2020-12-02,,0.4628529314469667
2020-12-02,,0.42706697059360693
2020-12-02,,0.5329470959472815
2020-12-02,,0.5072217345449317
2020-12-02,,0.3597241341816929
2020-12-02,,0.4861239049271538
2020-12-02,,0.45343060712788996
2020-12-02,,0.43189118042640473
2020-12-02,,0.4419905600363852
2020-12-02,,0.520205309527286
2020-12-02,,0.5693352058932395
2020-12-02,,0.38955114036572797
2020-12-02,,0.47248066239288206
2020-12-02,,0.41216899896734044
2020-12-02,,0.5333943819256352
2020-12-02,,0.475454066626442
2020-12-02,,0.4900400369053193
2020-12-02,,0.5553276251174653
2020-12-02,,0.38649587744938946
2020-12-02,,0.38891738270904236
2020-12-02,,0.5252242162555737
2020-12-02,,0.46510055100698083
2020-12-02,,0.3775175426339576
2020-12-02,,0.6671657462292357
2020-12-02,,0.5323289936848786
2020-12-02,,0.43365668641129224
2020-12-02,,0.42439157170650244
2020-12-18,,0.6246821657575155
2020-12-18,,0.4988574937372934
2020-12-18,,0.46198204901126755
2020-12-18,,0.5679885458897952
2020-12-18,,0.6081318624606866
2020-12-18,,0.4670818421821062
2020-12-18,,0.5376998124347581
2020-12-18,,0.5211356627881084
2020-12-18,,0.6249960997550251
2020-12-18,,0.4836028964918468
2020-12-18,,0.5074093523958086
2020-12-18,,0.5321017785111503
2020-12-18,,0.5099773553874271
2020-12-18,,0.42322207784372534
2020-12-18,,0.6696682186426334
2020-12-18,,0.6042412575078241
2020-12-18,,0.534337370147904
2020-12-18,,0.5529410286925637
2020-12-18,,0.5515781336796798
2020-12-18,,0.435065507128595
2020-12-18,,0.7037371832369584
2020-12-18,,0.6281225885905811
2020-12-18,,0.6744025706594725
2020-12-18,,0.5353076071851868
2020-12-18,,0.5225543280143968
2020-12-18,,0.4877557130576027
2020-12-18,,0.5344557633782896
2020-12-18,,0.5749008393172391
2020-12-18,,0.4746589539186133
2020-12-18,,0.563209071639784
2020-12-18,,0.48471611973545503
2020-12-18,,0.47533379920069296
2020-12-18,,0.5320975189493246
2020-12-18,,0.6514739857850101
2020-12-18,,0.6387218710746275
2020-12-18,,0.44138752931735487
2020-12-18,,0.588438544268968
2020-12-18,,0.4799655226715965
2020-12-18,,0.6566729700207887
2020-12-18,,0.521526942725945
2020-12-18,,0.4813994499063637
2020-12-18,,0.7054016988481084
2020-12-18,,0.4282366439913116
2020-12-18,,0.4650014058319989
2020-12-18,,0.542072182280778
2020-12-18,,0.47588736930461545
2020-12-18,,0.4857859923256426
2020-12-18,,0.7475541169954726
2020-12-18,,0.5303676289902689
2020-12-18,,0.6273753351912187
2020-12-18,,0.5260696575858886
2021-01-01,,0.6304142442066799
2021-01-01,,0.5057624039073555
2021-01-01,,0.4429175299675747
2021-01-01,,0.6547074403481989
2021-01-01,,0.5729028812794338
2021-01-01,,0.4807844594136745
2021-01-01,,0.5430349029296415
2021-01-01,,0.6118588444138555
2021-01-01,,0.6758101903640005
2021-01-01,,0.4724830431459916
2021-01-01,,0.5958089357991201
2021-01-01,,0.5298452144920385
2021-01-01,,0.5690980615681823
2021-01-01,,0.5936629975879331
2021-01-01,,0.6530683681740648
2021-01-01,,0.609210540072988
2021-01-01,,0.5143418390315465
2021-01-01,,0.511871881044399
2021-01-01,,0.6254329826453672
2021-01-01,,0.5175478975995562
2021-01-01,,0.7014330312250648
2021-01-01,,0.7038546193028093
2021-01-01,,0.662471369337964
2021-01-01,,0.5989071425072987
2021-01-01,,0.5204187267897981
2021-01-01,,0.5727480451521682
2021-01-01,,0.5223941911637774
2021-01-01,,0.5600367065259998
2021-01-01,,0.5457228787915659
2021-01-01,,0.6012870150391523
2021-01-01,,0.48870528768830535
2021-01-01,,0.5215276315898102
2021-01-01,,0.6224270772893326
2021-01-01,,0.6820862975658382
2021-01-01,,0.6249763494857612
2021-01-01,,0.5107115579563607
2021-01-01,,0.6354878379501981
2021-01-01,,0.5548285340051294
2021-01-01,,0.6781326296560647
2021-01-01,,0.5496345453822086
2021-01-01,,0.4686476756947337
2021-01-01,,0.7284372014870667
2021-01-01,,0.46925839287163873
2021-01-01,,0.5283175836345304
2021-01-01,,0.5573494648536362
2021-01-01,,0.47432427923305215
2021-01-01,,0.6129235885889877
2021-01-01,,0.7421851997265042
2021-01-01,,0.5397245603871981
2021-01-01,,0.7361944888694393
2021-01-01,,0.550617554467595
2021-01-17,,0.6013465090747312
2021-01-17,,0.47814044127515226
2021-01-17,,0.42636613973024284
2021-01-17,,0.6463235432345565
2021-01-17,,0.567047812521561
2021-01-17,,0.46218569433823076
2021-01-17,,0.5291418295870466
2021-01-17,,0.6301459054145649
2021-01-17,,0.6686304465367165
2021-01-17,,0.4563018364343266
2021-01-17,,0.59463576166812
2021-01-17,,0.5226766201873472
2021-01-17,,0.5629943276612411
2021-01-17,,0.6377437414739159
2021-01-17,,0.6237314250701385
2021-01-17,,0.5655853996053272
2021-01-17,,0.49529498042580444
2021-01-17,,0.49326495417919913
2021-01-17,,0.6143887896411121
2021-01-17,,0.5305010703381476
2021-01-17,,0.6833612900884551
2021-01-17,,0.7029783877501732
2021-01-17,,0.6431418930379383
2021-01-17,,0.6055188750349985
2021-01-17,,0.47443911256521315
2021-01-17,,0.58259135901532
2021-01-17,,0.5115130513292367
2021-01-17,,0.5274407941064224
2021-01-17,,0.5582413960504572
2021-01-17,,0.6093122659792017
2021-01-17,,0.45992402923720116
2021-01-17,,0.5164959201624322
2021-01-17,,0.6296354424512124
2021-01-17,,0.6662167018467754
2021-01-17,,0.5695164855558372
2021-01-17,,0.5334719174624031
2021-01-17,,0.6216132280400616
2021-01-17,,0.5650402200327275
2021-01-17,,0.6575250665672895
2021-01-17,,0.5520214270707733
2021-01-17,,0.4536263505890807
2021-01-17,,0.7082150746992325
2021-01-17,,0.46875153188840557
2021-01-17,,0.5282743310565988
2021-01-17,,0.550062256639949
2021-01-17,,0.4558575137141183
2021-01-17,,0.6178500499217943
2021-01-17,,0.6996348210744585
2021-01-17,,0.5309743098982899
2021-01-17,,0.7273949668367241
2021-01-17,,0.5332164757151817
2021-02-02,,0.5463271875199461
2021-02-02,,0.4376881622701851
2021-02-02,,0.3977849583951614
2021-02-02,,0.5819181906549238
2021-02-02,,0.5249470685358365
2021-02-02,,0.3974112489943803
2021-02-02,,0.4707835664922504
2021-02-02,,0.6584379939180807
2021-02-02,,0.6033881524079405
2021-02-02,,0.4074384437069757
2021-02-02,,0.5610235809556666
2021-02-02,,0.4788726976037821
2021-02-02,,0.5070784937487108
2021-02-02,,0.6884047445827514
2021-02-02,,0.5004134031987177
2021-02-02,,0.4945523907153867
2021-02-02,,0.4550007955299258
2021-02-02,,0.40616503981811813
2021-02-02,,0.5706738773458608
2021-02-02,,0.5404266540554721
2021-02-02,,0.593580956916292
2021-02-02,,0.6578350203344439
2021-02-02,,0.5787248223109509
2021-02-02,,0.5765149741840573
2021-02-02,,0.44039996690797706
2021-02-02,,0.5636619349251203
2021-02-02,,0.46220718687465046
2021-02-02,,0.4713388951439586
2021-02-02,,0.5681398141724873
2021-02-02,,0.5677395633369647
2021-02-02,,0.42506164061590707
2021-02-02,,0.473603894983216
2021-02-02,,0.569025696343087
2021-02-02,,0.5869294925514426
2021-02-02,,0.5365367990439603
2021-02-02,,0.5359965669766403
2021-02-02,,0.5319254027775089
2021-02-02,,0.5490634192671939
2021-02-02,,0.5433667833582028
2021-02-02,,0.5113413333181789
2021-02-02,,0.42151979646311427
2021-02-02,,0.5881286726457082
2021-02-02,,0.4489650163678579
2021-02-02,,0.5109128489694709
2021-02-02,,0.5326875806117505
2021-02-02,,0.44604503280904745
2021-02-02,,0.6049004396300106
2021-02-02,,0.6172363742069867
2021-02-02,,0.49357723194725567
2021-02-02,,0.654399842904936
2021-02-02,,0.4731104450527254
2021-02-18,,0.4172763687825193
2021-02-18,,0.3711751046864455
2021-02-18,,0.3926938946694113
2021-02-18,,0.5254501757224224
2021-02-18,,0.5210317279166077
2021-02-18,,0.33117340302848297
2021-02-18,,0.38710746321379774
2021-02-18,,0.5831790315763197
2021-02-18,,0.49713576098049095
2021-02-18,,0.35406160247660956
2021-02-18,,0.514259366867647
2021-02-18,,0.4247106271495327
2021-02-18,,0.46660913937522924
2021-02-18,,0.6338684600728606
2021-02-18,,0.40711054955845755
2021-02-18,,0.40034256510264526
2021-02-18,,0.4502369877065485
2021-02-18,,0.3118907064073589
2021-02-18,,0.5121472048636191
2021-02-18,,0.4790574680484871
2021-02-18,,0.42349788980018455
2021-02-18,,0.5429376174152819
2021-02-18,,0.4639718441985673
2021-02-18,,0.5631683068957677
2021-02-18,,0.3431662745902366
2021-02-18,,0.5459734455682601
2021-02-18,,0.45065704840536464
2021-02-18,,0.38251401221314985
2021-02-18,,0.4997978414195248
2021-02-18,,0.538355355788164
2021-02-18,,0.35171840153282274
2021-02-18,,0.4429968576234376
2021-02-18,,0.4992826835292857
2021-02-18,,0.45686043029926593
2021-02-18,,0.4012592431574968
2021-02-18,,0.5146681477622046
2021-02-18,,0.47745050223967445
2021-02-18,,0.5263241784781214
2021-02-18,,0.4390295488527268
2021-02-18,,0.475953296100792
2021-02-18,,0.40708394594206354
2021-02-18,,0.48800802215670186
2021-02-18,,0.4142731397771298
2021-02-18,,0.44667780193774176
2021-02-18,,0.4907672603435095
2021-02-18,,0.40746328592095543
2021-02-18,,0.5554969296842157
2021-02-18,,0.4784971589152058
2021-02-18,,0.4784739551470309
2021-02-18,,0.5554200084082127
2021-02-18,,0.37236910068105533
2021-03-06,,0.2961547679931457
2021-03-06,,0.3203729017739455
2021-03-06,,0.36760184534925633
2021-03-06,,0.3741156363256859
2021-03-06,,0.46957878700203337
2021-03-06,,0.28856512461973094
2021-03-06,,0.3317053589431979
2021-03-06,,0.4987837127799377
2021-03-06,,0.37894911564560013
2021-03-06,,0.3213818566911569
2021-03-06,,0.3573518273261498
2021-03-06,,0.3436587884619834
2021-03-06,,0.32713246795008594
2021-03-06,,0.5757115259236751
2021-03-06,,0.29511433088556993
2021-03-06,,0.29988088697325105
2021-03-06,,0.3975141149088715
2021-03-06,,0.25328166276463965
2021-03-06,,0.36053543057529613
2021-03-06,,0.4243527457058136
2021-03-06,,0.29228979947980666
2021-03-06,,0.4301332020369301
2021-03-06,,0.3257920544767078
2021-03-06,,0.4683424938540663
2021-03-06,,0.29415439876652266
2021-03-06,,0.43757878981629367
2021-03-06,,0.3783617016017926
2021-03-06,,0.2693867452720904
2021-03-06,,0.42005604424660276
2021-03-06,,0.4277234904321386
2021-03-06,,0.2815713696783946
2021-03-06,,0.332354343982795
2021-03-06,,0.4020973929161167
2021-03-06,,0.3085774006375027
2021-03-06,,0.31931648690860576
2021-03-06,,0.43020979271070126
2021-03-06,,0.3179172965299174
2021-03-06,,0.41542589928937107
2021-03-06,,0.31498696057428505
2021-03-06,,0.3523258910837754
2021-03-06,,0.3666426030840233
2021-03-06,,0.32034601610301755
2021-03-06,,0.3438703054094906
2021-03-06,,0.35760851858644893
2021-03-06,,0.4208009600147746
2021-03-06,,0.35609854965005233
2021-03-06,,0.3982504615306492
2021-03-06,,0.32425432458094017
2021-03-06,,0.4080638460946012
2021-03-06,,0.3916949357403475
2021-03-06,,0.2910184943739828
2021-03-22,,0.23998840192728618
2021-03-22,,0.2952102589693517
2021-03-22,,0.31967635941400346
2021-03-22,,0.2514510477105583
2021-03-22,,0.42313311026085265
2021-03-22,,0.26139273179475925
2021-03-22,,0.29767801827323126
2021-03-22,,0.3394077626651105
2021-03-22,,0.2736219018566606
2021-03-22,,0.3081942609654749
2021-03-22,,0.2677175087317911
2021-03-22,,0.29270516145490993
2021-03-22,,0.2552333880689352
2021-03-22,,0.36981643087023724
2021-03-22,,0.2769809455364147
2021-03-22,,0.256379668449486
2021-03-22,,0.36359274331214125
2021-03-22,,0.25207931805143363
2021-03-22,,0.24636043411209085
2021-03-22,,0.315977268072174
2021-03-22,,0.2789437724143501
2021-03-22,,0.31469936195724996
2021-03-22,,0.2784465747187438
2021-03-22,,0.31916264558248225
2021-03-22,,0.2545373289981985
2021-03-22,,0.30098198657752684
2021-03-22,,0.3188421623697302
2021-03-22,,0.22413143779925537
2021-03-22,,0.32582361101482726
2021-03-22,,0.3227421435407425
2021-03-22,,0.23303937550253365
2021-03-22,,0.26775121419637593
2021-03-22,,0.2822057072276329
2021-03-22,,0.24258579147871495
2021-03-22,,0.2616495052365872
2021-03-22,,0.311143234883028
2021-03-22,,0.2550786262910458
2021-03-22,,0.2997416851201367
2021-03-22,,0.2588383956911623
2021-03-22,,0.2892350694057181
2021-03-22,,0.31516396269313185
2021-03-22,,0.26149179669808315
2021-03-22,,0.26051075598404
2021-03-22,,0.26432068831794686
2021-03-22,,0.33801268576789983
2021-03-22,,0.2836892778287452
2021-03-22,,0.2696969231644132
2021-03-22,,0.2579785707284223
2021-03-22,,0.3385862042966192
2021-03-22,,0.24812567664003957
2021-03-22,,0.25652249036278546
2021-04-07,,0.2253892542372101
2021-04-07,,0.2943195381794736
2021-04-07,,0.3057800729139882
2021-04-07,,0.21518664490300068
2021-04-07,,0.3967168692830497
2021-04-07,,0.2667091915538682
2021-04-07,,0.2817965201891165
2021-04-07,,0.22619385655050897
2021-04-07,,0.23608539017513888
2021-04-07,,0.2842689700706399
2021-04-07,,0.23955789468070046
2021-04-07,,0.28035709418641547
2021-04-07,,0.23793614305489996
2021-04-07,,0.2388020168557536
2021-04-07,,0.2673157105957618
2021-04-07,,0.24618968688251508
2021-04-07,,0.34912371726001673
2021-04-07,,0.23389663571530797
2021-04-07,,0.21936034857894623
2021-04-07,,0.23070136034541638
2021-04-07,,0.34091661857782246
2021-04-07,,0.2974952210579564
2021-04-07,,0.26236507122579633
2021-04-07,,0.2695175655016652
2021-04-07,,0.2412969326151699
2021-04-07,,0.2623275477020477
2021-04-07,,0.2924745041988963
2021-04-07,,0.21120855019609047
2021-04-07,,0.23803211568538768
2021-04-07,,0.30049238935717393
2021-04-07,,0.23204218267331936
2021-04-07,,0.24126440214295233
2021-04-07,,0.23382107184327566
2021-04-07,,0.2190574533261378
2021-04-07,,0.24057836659719234
2021-04-07,,0.25751567657649754
2021-04-07,,0.23121061956873198
2021-04-07,,0.2494079564641771
2021-04-07,,0.24378109761098576
2021-04-07,,0.2666014186002751
2021-04-07,,0.30248694744054916
2021-04-07,,0.2279601499284928
2021-04-07,,0.22868561480154467
2021-04-07,,0.22661273682017236
2021-04-07,,0.31743355265561324
2021-04-07,,0.26997921030628863
2021-04-07,,0.23585743641416895
2021-04-07,,0.2374217938646936
2021-04-07,,0.3109233513087382
2021-04-07,,0.20874643457423733
2021-04-07,,0.24989709591961373
2021-04-23,,0.23467695835731017
2021-04-23,,0.2997972385350444
2021-04-23,,0.33574990857068115
2021-04-23,,0.22324764170718445
2021-04-23,,0.41652596069892933
2021-04-23,,0.2606419408989459
2021-04-23,,0.30359499817081353
2021-04-23,,0.2177761216007797
2021-04-23,,0.2515897069370668
2021-04-23,,0.2813821867706048
2021-04-23,,0.2443427064070441
2021-04-23,,0.2982491908912924
2021-04-23,,0.24790193107869576
2021-04-23,,0.23650982498482473
2021-04-23,,0.2882138542654398
2021-04-23,,0.23752094941003746
2021-04-23,,0.3751076091918101
2021-04-23,,0.2469663592368124
2021-04-23,,0.23496838054674088
2021-04-23,,0.23359612070496513
2021-04-23,,0.44878252879949493
2021-04-23,,0.41046666152290967
2021-04-23,,0.2548022831657124
2021-04-23,,0.30705884054382476
2021-04-23,,0.2373904043589133
2021-04-23,,0.28228216319863103
2021-04-23,,0.3139616862854115
2021-04-23,,0.21922080576836642
2021-04-23,,0.23262929857431727
2021-04-23,,0.3742668678252829
2021-04-23,,0.23551917227113373
2021-04-23,,0.24559874942558704
2021-04-23,,0.2753250439565374
2021-04-23,,0.22261277887815129
2021-04-23,,0.24757826367911784
2021-04-23,,0.26070106035622315
2021-04-23,,0.24481559453147572
2021-04-23,,0.2521769951651149
2021-04-23,,0.2964668896288396
2021-04-23,,0.27699487643118337
2021-04-23,,0.3274004903595099
2021-04-23,,0.23536283647565404
2021-04-23,,0.24075619603084017
2021-04-23,,0.2387030832148184
2021-04-23,,0.3417646727874471
2021-04-23,,0.3050281595326217
2021-04-23,,0.238606986851265
2021-04-23,,0.23913919472453501
2021-04-23,,0.32967321756608164
2021-04-23,,0.21964557626767045
2021-04-23,,0.24357678914255348
2021-05-09,,0.23119142592508513
2021-05-09,,0.29987397958502177
2021-05-09,,0.43764430684791733
2021-05-09,,0.2398095437564194
2021-05-09,,0.5120695286465625
2021-05-09,,0.24981727520226632
2021-05-09,,0.3163843027707877
2021-05-09,,0.2324816550142188
2021-05-09,,0.2563416056663567
2021-05-09,,0.290432316797385
2021-05-09,,0.2750105673114818
2021-05-09,,0.30929735776975475
2021-05-09,,0.26627116793117295
2021-05-09,,0.23811909186788358
2021-05-09,,0.2829288979520296
2021-05-09,,0.23339692382052532
2021-05-09,,0.4463829486401103
2021-05-09,,0.2438975278629553
2021-05-09,,0.24822035053561087
2021-05-09,,0.2577351709755681
2021-05-09,,0.4571636343860297
2021-05-09,,0.476867538079994
2021-05-09,,0.2497636002031797
2021-05-09,,0.3716482326806317
2021-05-09,,0.24560899112165596
2021-05-09,,0.33295722993701193
2021-05-09,,0.37077338058886306
2021-05-09,,0.2324863167147144
2021-05-09,,0.26023604360778907
2021-05-09,,0.4204156945220273
2021-05-09,,0.2623064387773005
2021-05-09,,0.28417377333896116
2021-05-09,,0.3067235077459213
2021-05-09,,0.227287306597672
2021-05-09,,0.2539231913505375
2021-05-09,,0.3059440077618765
2021-05-09,,0.2662672941962601
2021-05-09,,0.3026890470989835
2021-05-09,,0.3064731269412025
2021-05-09,,0.34298126228678794
2021-05-09,,0.4092496957261161
2021-05-09,,0.23656449251068484
2021-05-09,,0.27058912062648766
2021-05-09,,0.2504257090754432
2021-05-09,,0.3957308736078835
2021-05-09,,0.37917119260589244
2021-05-09,,0.2654358267875642
2021-05-09,,0.23664952377180584
2021-05-09,,0.38774869114342914
2021-05-09,,0.23628944387496337
2021-05-09,,0.238023799322799
2021-05-25,,0.2593463600887076
2021-05-25,,0.2990183626431278
2021-05-25,,0.44509705788542336
2021-05-25,,0.2677452455140928
2021-05-25,,0.545770631126654
2021-05-25,,0.2613822638435691
2021-05-25,,0.3651386120277836
2021-05-25,,0.25431556561226604
2021-05-25,,0.2656157718382196
2021-05-25,,0.3056483298394289
2021-05-25,,0.3297229107831063
2021-05-25,,0.374596912714868
2021-05-25,,0.34671151519139237
2021-05-25,,0.28386431383316935
2021-05-25,,0.28258389668047484
2021-05-25,,0.22912780020779983
2021-05-25,,0.49318695085437264
2021-05-25,,0.23531938989754445
2021-05-25,,0.2831162367690253
2021-05-25,,0.2820206898548303
2021-05-25,,0.364777846317125
2021-05-25,,0.5408080165116878
2021-05-25,,0.25886392407154346
2021-05-25,,0.43289830300822235
2021-05-25,,0.2294938496210035
2021-05-25,,0.44350595356346634
2021-05-25,,0.4475357418125166
2021-05-25,,0.23930998803229322
2021-05-25,,0.2834626486531531
2021-05-25,,0.46219685356967555
2021-05-25,,0.2719834929788524
2021-05-25,,0.38374947527411274
2021-05-25,,0.3738923312394175
2021-05-25,,0.25095899928576454
2021-05-25,,0.2467440294432995
2021-05-25,,0.41677399444470536
2021-05-25,,0.33812597382675297
2021-05-25,,0.3988127514949082
2021-05-25,,0.302405654448287
2021-05-25,,0.4338518321088142
2021-05-25,,0.45307533534420136
2021-05-25,,0.2550250358578786
2021-05-25,,0.3040702289444769
2021-05-25,,0.29676036157067875
