Date,district_name,tasmax,pr
2030-11-11,,305.36529578460505,0.0
2030-11-11,,305.0250566652443,0.0
2030-11-11,,303.701163135636,0.0
2030-11-11,,305.01113042003067,0.0
2030-11-11,,303.6260895523668,0.0
2030-11-11,,305.2586158561222,0.0
2030-11-11,,304.43297427159024,0.0
2030-11-11,,303.60912574280053,1.1673529704793293E-7
2030-11-11,,300.8330707516763,0.0
2030-11-11,,304.8032924662147,0.0
2030-11-11,,302.96689810602663,8.74633776312589E-8
2030-11-11,,305.56863851687353,0.0
2030-11-11,,304.8356564059517,4.772179563424941E-10
2030-11-11,,304.58113903670534,3.628875034623175E-8
2030-11-11,,303.5246795386723,3.1224217929577336E-8
2030-11-11,,305.6438265273719,0.0
2030-11-11,,305.3789177739809,1.833595490634163E-9
2030-11-11,,305.56794464056935,0.0
2030-11-11,,304.7652513610609,4.393525498466699E-10
2030-11-11,,304.73585320703734,0.0
2030-11-11,,304.10346376409274,0.0
2030-11-11,,304.35864483226425,1.083190220263149E-8
2030-11-11,,302.9345047166557,0.0
2030-11-11,,303.70572399237625,1.3329015845652133E-9
2030-11-11,,305.5737607724199,0.0
2030-11-11,,305.0887150935356,0.0
2030-11-11,,305.0546307595139,1.8292741669905658E-10
2030-11-11,,303.6975983016273,1.9217820959342134E-8
2030-11-11,,304.7239674427845,0.0
2030-11-11,,304.8280880733579,6.21602827777926E-9
2030-11-11,,305.15392253233864,0.0
2030-11-12,,301.4679004016675,0.0
2030-11-12,,303.1700381147182,0.0
2030-11-12,,301.82898737421095,0.0
2030-11-12,,300.69413676335813,0.0
2030-11-12,,303.92285094440365,0.0
2030-11-12,,303.672220771616,0.0
2030-11-12,,302.598440417283,0.0
2030-11-12,,299.41634963123295,0.0
2030-11-12,,301.6444108258639,0.0
2030-11-12,,304.3931523965606,0.0
2030-11-12,,300.90351026615684,0.0
2030-11-12,,302.143315882034,0.0
2030-11-12,,302.25076601069617,0.0
2030-11-12,,299.4532319054649,0.0
2030-11-12,,302.5248001088769,0.0
2030-11-12,,302.55123068992384,0.0
2030-11-12,,301.44243093066746,0.0
2030-11-12,,303.8982476211176,0.0
2030-11-12,,300.7911985584176,0.0
2030-11-12,,299.0391748840449,0.0
2030-11-12,,303.34651364025484,0.0
2030-11-12,,302.7917972442884,0.0
2030-11-12,,301.8284429864954,0.0
2030-11-12,,302.76345933943935,0.0
2030-11-12,,302.41030552120225,0.0
2030-11-12,,301.9172129826766,0.0
2030-11-12,,302.86394511392257,0.0
2030-11-12,,301.28144126531384,0.0
2030-11-12,,298.87329196097755,0.0
2030-11-12,,302.6055639868142,0.0
2030-11-12,,300.7612484566871,0.0
2030-11-12,,301.0197040907254,0.0
2030-11-12,,302.2087120674203,0.0
2030-11-12,,301.68291829946656,0.0
2030-11-12,,301.7613449061474,0.0
2030-11-12,,300.0976524850538,0.0
2030-11-12,,302.10214062302947,0.0
2030-11-12,,300.4256931425062,0.0
2030-11-12,,302.37081110931075,0.0
2030-11-12,,303.0321808967038,0.0
2030-11-12,,301.4078680009059,0.0
2030-11-12,,301.83544365083327,0.0
2030-11-12,,299.531319571039,0.0
2030-11-12,,299.72374182685405,0.0
2030-11-12,,300.5051116800754,0.0
2030-11-12,,300.5535129789672,0.0
2030-11-12,,300.74396304507263,0.0
2030-11-12,,301.62875549248616,0.0
2030-11-12,,301.6045405757319,0.0
2030-11-12,,301.701396583492,0.0
2030-11-12,,303.62601679177783,0.0
2030-11-13,,301.72697358382374,0.0
2030-11-13,,303.9444891456666,0.0
2030-11-13,,300.11960401387665,0.0
2030-11-13,,300.7979811009469,0.0
2030-11-13,,303.1725621519,0.0
2030-11-13,,305.01461899973503,0.0
2030-11-13,,302.97074855831886,0.0
2030-11-13,,300.3346638688835,0.0
2030-11-13,,301.73231963478185,0.0
2030-11-13,,305.40605031547824,0.0
2030-11-13,,301.1050744156296,0.0
2030-11-13,,302.0300116867508,0.0
2030-11-13,,301.82955667246944,0.0
2030-11-13,,300.2238190314596,0.0
2030-11-13,,303.1505397902663,0.0
2030-11-13,,303.3443489870984,0.0
2030-11-13,,300.11168281767107,0.0
2030-11-13,,304.85891876220705,0.0
2030-11-13,,300.9071913565273,0.0
2030-11-13,,299.7220124195457,0.0
2030-11-13,,303.8975697356824,0.0
2030-11-13,,302.92586807379206,0.0
2030-11-13,,302.6248256163463,0.0
2030-11-13,,302.0342333991172,0.0
2030-11-13,,302.82751282830367,0.0
2030-11-13,,301.30918985707,0.0
2030-11-13,,301.91191957921717,0.0
2030-11-13,,301.35354947683874,0.0
2030-11-13,,299.53357657920225,0.0
2030-11-13,,302.21837513482393,0.0
2030-11-13,,300.9859575148387,0.0
2030-11-13,,300.9811397265106,0.0
2030-11-13,,302.1388657609146,0.0
2030-11-13,,301.816028382038,0.0
2030-11-13,,301.9094992137252,0.0
2030-11-13,,300.9143493136009,0.0
2030-11-13,,301.8465334907253,0.0
2030-11-13,,300.6567109459862,0.0
2030-11-13,,302.66285674703585,0.0
2030-11-13,,302.5671327326362,0.0
2030-11-13,,300.2669847193972,0.0
2030-11-13,,302.1403422307487,0.0
2030-11-13,,300.08512061294664,0.0
2030-11-13,,300.1520704508532,0.0
2030-11-13,,300.3183187894732,0.0
2030-11-13,,300.2860848663859,0.0
2030-11-13,,301.00929247543826,0.0
2030-11-13,,302.0045559094686,0.0
2030-11-13,,300.7492147359761,0.0
2030-11-13,,301.6657330113599,0.0
2030-11-13,,304.88115059718956,0.0
2030-11-14,,302.66927784367607,0.0
2030-11-14,,305.6295260504332,0.0
2030-11-14,,300.3853145371999,0.0
2030-11-14,,301.44866259616543,0.0
2030-11-14,,303.4115062693144,0.0
2030-11-14,,306.235542740858,0.0
2030-11-14,,303.53663262703435,0.0
2030-11-14,,301.51705062179417,0.0
2030-11-14,,302.2055138299079,0.0
2030-11-14,,306.2146400397551,0.0
2030-11-14,,301.64827660256,0.0
2030-11-14,,302.4020762951401,0.0
2030-11-14,,302.138791523577,0.0
2030-11-14,,301.2304186120616,0.0
2030-11-14,,303.858347758988,0.0
2030-11-14,,304.65368942825563,0.0
2030-11-14,,300.29976312849254,0.0
2030-11-14,,305.55227524361965,0.0
2030-11-14,,301.6604154666097,0.0
2030-11-14,,300.9243765515533,0.0
2030-11-14,,304.4919565898997,0.0
2030-11-14,,303.34803311900924,0.0
2030-11-14,,303.58555337161147,0.0
2030-11-14,,302.16038147856244,0.0
2030-11-14,,304.4472750290251,0.0
2030-11-14,,301.61000289944707,0.0
2030-11-14,,302.0871038278261,0.0
2030-11-14,,302.59664405334735,0.0
2030-11-14,,300.9332730757629,0.0
2030-11-14,,302.42120149660985,0.0
2030-11-14,,302.3070407262538,0.0
2030-11-14,,301.46082023770856,0.0
2030-11-14,,302.4558894548759,0.0
2030-11-14,,302.5257015235231,0.0
2030-11-14,,303.33437680824056,0.0
2030-11-14,,301.34377773151806,0.0
2030-11-14,,302.1921167490162,0.0
2030-11-14,,301.14282780520915,0.0
2030-11-14,,303.19368317309494,0.0
2030-11-14,,302.80079051426486,0.0
2030-11-14,,300.58638330909736,0.0
2030-11-14,,302.83894648696435,0.0
2030-11-14,,301.4336644303956,0.0
2030-11-14,,301.1410670346879,0.0
2030-11-14,,300.8009595639238,0.0
2030-11-14,,300.75516580864644,0.0
2030-11-14,,301.6616112200224,0.0
2030-11-14,,303.12189677696404,0.0
2030-11-14,,301.0610698711406,0.0
2030-11-14,,302.1037932641632,0.0
2030-11-14,,305.774568797097,0.0
2030-11-15,,304.1107804147821,0.0
2030-11-15,,306.71201243827005,0.0
2030-11-15,,300.9912054133468,0.0
2030-11-15,,302.7695058927451,0.0
2030-11-15,,304.31174041167185,0.0
2030-11-15,,307.1980575265859,0.0
2030-11-15,,304.39671784682236,0.0
2030-11-15,,302.667949967655,0.0
2030-11-15,,303.5682689619262,0.0
2030-11-15,,306.87178329576,0.0
2030-11-15,,302.66997934225805,0.0
2030-11-15,,303.3607142771807,0.0
2030-11-15,,303.20720785111416,0.0
2030-11-15,,302.4079608363652,0.0
2030-11-15,,305.0855930873326,0.0
2030-11-15,,305.79949322643955,0.0
2030-11-15,,301.14047192467586,0.0
2030-11-15,,306.53801339312304,0.0
2030-11-15,,303.02589592856367,0.0
2030-11-15,,302.2684014577483,0.0
2030-11-15,,305.5394372192466,0.0
2030-11-15,,304.4673156635701,0.0
2030-11-15,,304.80915105116645,0.0
2030-11-15,,303.1844634669926,0.0
2030-11-15,,305.5853267641871,0.0
2030-11-15,,302.53751713329785,0.0
2030-11-15,,303.04070720050777,0.0
2030-11-15,,304.1161331097948,0.0
2030-11-15,,302.43111468942595,0.0
2030-11-15,,303.5310358276903,0.0
2030-11-15,,303.8449154847201,0.0
2030-11-15,,302.40592408485804,0.0
2030-11-15,,303.73674236971385,0.0
2030-11-15,,303.9334111900844,0.0
2030-11-15,,304.6548555846803,0.0
2030-11-15,,301.99798635617924,0.0
2030-11-15,,303.384063314601,0.0
2030-11-15,,301.9555548556278,0.0
2030-11-15,,304.45284761122167,0.0
2030-11-15,,303.80681294190475,0.0
2030-11-15,,301.27355784601565,0.0
2030-11-15,,304.2064262929589,0.0
2030-11-15,,302.75374675944613,0.0
2030-11-15,,302.43621868682635,0.0
2030-11-15,,301.44281539203973,0.0
2030-11-15,,301.25692943065843,0.0
2030-11-15,,302.7905036896167,0.0
2030-11-15,,304.44615571616265,0.0
2030-11-15,,301.85127887897653,0.0
2030-11-15,,303.4485122158996,0.0
2030-11-15,,306.80328301304706,0.0
2030-11-16,,306.04684902492323,0.0
2030-11-16,,307.5578824175082,0.0
2030-11-16,,301.6166264952939,0.0
2030-11-16,,304.47534254225496,0.0
2030-11-16,,304.88330809414936,0.0
2030-11-16,,307.7953249795555,0.0
2030-11-16,,305.61294796483986,0.0
2030-11-16,,303.5734738911668,0.0
2030-11-16,,305.3208585240534,0.0
2030-11-16,,307.801665978398,0.0
2030-11-16,,303.9075966367173,0.0
2030-11-16,,304.35192539622835,0.0
2030-11-16,,304.38318972473047,0.0
2030-11-16,,303.67825465005217,0.0
2030-11-16,,306.61236138272915,0.0
2030-11-16,,306.9751490256662,0.0
2030-11-16,,301.8012550671896,0.0
2030-11-16,,307.7528343479808,0.0
2030-11-16,,304.89690700797144,0.0
2030-11-16,,303.66860823330416,0.0
2030-11-16,,306.95082076683127,0.0
2030-11-16,,305.9221374819459,0.0
2030-11-16,,306.24735435937725,0.0
2030-11-16,,304.058086828559,0.0
2030-11-16,,306.97091341113475,0.0
2030-11-16,,303.51538586988914,0.0
2030-11-16,,303.7465132702531,0.0
2030-11-16,,306.29682640466706,0.0
2030-11-16,,303.8716966319459,0.0
2030-11-16,,304.59508689230637,0.0
2030-11-16,,306.248355830855,0.0
2030-11-16,,303.5583561917848,0.0
2030-11-16,,305.3101185508616,0.0
2030-11-16,,305.7936975200087,0.0
2030-11-16,,306.5101339202022,0.0
2030-11-16,,302.716295792933,0.0
2030-11-16,,304.7993482686254,0.0
2030-11-16,,302.9251043599628,0.0
2030-11-16,,306.08214065086196,0.0
2030-11-16,,304.5565023797393,0.0
2030-11-16,,302.00204415797026,0.0
2030-11-16,,305.96142187022195,0.0
2030-11-16,,304.8257599750059,0.0
2030-11-16,,304.14653806738727,0.0
2030-11-16,,302.2024047708957,0.0
2030-11-16,,301.8649675490539,0.0
2030-11-16,,304.1647797768078,0.0
2030-11-16,,306.19499194679406,0.0
2030-11-16,,302.6940601245777,0.0
2030-11-16,,305.17245995750943,0.0
2030-11-16,,307.8360596733544,0.0
2030-11-17,,306.39118370256926,0.0
2030-11-17,,307.20644608164224,0.0
2030-11-17,,303.28799475528814,0.0
2030-11-17,,305.9572935950985,0.0
2030-11-17,,305.8657825520237,0.0
2030-11-17,,307.2034314484182,0.0
2030-11-17,,305.93256144900965,0.0
2030-11-17,,303.58557218488176,0.0
2030-11-17,,305.60287229925774,0.0
2030-11-17,,307.5802501489085,0.0
2030-11-17,,305.4293852935807,0.0
2030-11-17,,305.1347291163487,0.0
2030-11-17,,306.2754412123627,0.0
2030-11-17,,304.58208721231347,0.0
2030-11-17,,306.46660231804185,0.0
2030-11-17,,306.63340693451784,0.0
2030-11-17,,303.3154265721639,0.0
2030-11-17,,307.4061350287461,0.0
2030-11-17,,306.04799874153167,0.0
2030-11-17,,304.46893380568093,0.0
2030-11-17,,306.8889747624829,0.0
2030-11-17,,306.1462984998687,0.0
2030-11-17,,305.9846515359379,0.0
2030-11-17,,305.77591248238275,0.0
2030-11-17,,306.763096894706,0.0
2030-11-17,,305.37628088472025,0.0
2030-11-17,,305.17643595661866,0.0
2030-11-17,,306.2512542639737,0.0
2030-11-17,,303.98541550028807,0.0
2030-11-17,,305.72510410004065,0.0
2030-11-17,,305.77018357341575,0.0
2030-11-17,,305.31678111346747,0.0
2030-11-17,,305.6684657204515,0.0
2030-11-17,,306.35854208499836,0.0
2030-11-17,,306.42201130809354,0.0
2030-11-17,,303.65791521418623,0.0
2030-11-17,,306.2689520085254,0.0
2030-11-17,,304.3928380321338,0.0
2030-11-17,,306.07267040923557,0.0
2030-11-17,,305.7703534396786,0.0
2030-11-17,,303.69744685766784,0.0
2030-11-17,,306.1015938074902,0.0
2030-11-17,,305.51514926064266,0.0
2030-11-17,,305.55696674699567,0.0
2030-11-17,,303.64897834563936,0.0
2030-11-17,,302.9780087862401,0.0
2030-11-17,,305.62984602015456,0.0
2030-11-17,,306.2251323882141,0.0
2030-11-17,,304.48081905147336,0.0
2030-11-17,,306.0839509789324,0.0
2030-11-17,,307.2081718466291,0.0
2030-11-18,,303.85423632671956,0.0
2030-11-18,,305.3731906549717,0.0
2030-11-18,,303.3613597204616,0.0
2030-11-18,,302.6821971515245,0.0
2030-11-18,,305.5287898646848,0.0
2030-11-18,,306.15793456002854,0.0
2030-11-18,,305.17563037049,0.0
2030-11-18,,302.1471775301282,0.0
2030-11-18,,304.2844941325207,0.0
2030-11-18,,306.8482099384281,0.0
2030-11-18,,303.16088100750113,0.0
2030-11-18,,304.697849792703,0.0
2030-11-18,,305.25418500937957,0.0
2030-11-18,,301.21573879808943,0.0
2030-11-18,,305.3199281402766,0.0
2030-11-18,,305.02391123167826,0.0
2030-11-18,,303.30546247694235,0.0
2030-11-18,,306.62953614956,0.0
2030-11-18,,302.82029333779985,0.0
2030-11-18,,301.3132042675128,0.0
2030-11-18,,306.0972085548406,0.0
2030-11-18,,305.5771326504235,0.0
2030-11-18,,304.54423634384887,0.0
2030-11-18,,305.6948934100519,0.0
2030-11-18,,304.67946671775985,0.0
2030-11-18,,304.6418643706156,0.0
2030-11-18,,305.07805952832285,0.0
2030-11-18,,303.203741777592,0.0
2030-11-18,,301.7773054698792,0.0
2030-11-18,,305.5092157861243,0.0
2030-11-18,,302.60101559502004,0.0
2030-11-18,,303.56017055195474,0.0
2030-11-18,,305.0578675613302,0.0
2030-11-18,,304.0544472784511,0.0
2030-11-18,,303.9463155805433,0.0
2030-11-18,,301.7344884109363,0.0
2030-11-18,,304.81453199536395,0.0
2030-11-18,,302.56479746772646,0.0
2030-11-18,,305.1546621548219,0.0
2030-11-18,,305.55498935075525,0.0
2030-11-18,,303.3565119000568,0.0
2030-11-18,,304.52585068134346,0.0
2030-11-18,,301.6038800075535,0.0
2030-11-18,,301.5835067278829,0.0
2030-11-18,,302.3044915885569,0.0
2030-11-18,,301.78321953040324,0.0
2030-11-18,,302.760231135133,0.0
2030-11-18,,304.1489853927798,0.0
2030-11-18,,303.97535224433415,0.0
2030-11-18,,304.072733691615,0.0
2030-11-18,,306.3316392957593,0.0
2030-11-19,,302.3272012911345,0.0
2030-11-19,,304.2930057391241,0.0
2030-11-19,,301.01498625294255,0.0
2030-11-19,,301.34486015753436,0.0
2030-11-19,,303.16707370175334,0.0
2030-11-19,,304.8576964817834,0.0
2030-11-19,,302.9153591951878,0.0
2030-11-19,,302.15886682260293,0.0
2030-11-19,,301.6813618133671,0.0
2030-11-19,,305.1810693402663,0.0
2030-11-19,,301.1144332535948,0.0
2030-11-19,,302.124053673972,0.0
2030-11-19,,301.9398104005688,0.0
2030-11-19,,301.17847812353983,0.0
2030-11-19,,303.09697743608785,0.0
2030-11-19,,303.56179258334345,0.0
2030-11-19,,300.63662292692396,0.0
2030-11-19,,304.63219372819117,0.0
2030-11-19,,301.5548514217622,0.0
2030-11-19,,301.43440916159875,0.0
2030-11-19,,303.73036588059045,0.0
2030-11-19,,302.768090194574,0.0
2030-11-19,,302.71850401673794,0.0
2030-11-19,,302.25690574051276,0.0
2030-11-19,,303.38296951688307,0.0
2030-11-19,,301.4486692784008,0.0
2030-11-19,,302.23239827108483,0.0
2030-11-19,,302.28125837808756,0.0
2030-11-19,,301.95936753570925,0.0
2030-11-19,,302.2645598320295,0.0
2030-11-19,,301.9739303466667,0.0
2030-11-19,,300.8875213270077,0.0
2030-11-19,,301.95364791647216,0.0
2030-11-19,,302.1888607989607,0.0
2030-11-19,,302.6335694683165,0.0
2030-11-19,,300.0531379772317,0.0
2030-11-19,,301.9390949628741,0.0
2030-11-19,,300.20988866904634,0.0
2030-11-19,,302.5170891009499,0.0
2030-11-19,,302.78864548961565,0.0
2030-11-19,,300.7233638552015,0.0
2030-11-19,,302.26969038838087,0.0
2030-11-19,,301.6234221251394,0.0
2030-11-19,,301.1646094396679,0.0
2030-11-19,,299.89189176470325,0.0
2030-11-19,,300.14722560522415,0.0
2030-11-19,,301.285150858249,0.0
2030-11-19,,302.4573271496125,0.0
2030-11-19,,301.04145916546423,0.0
2030-11-19,,301.77813896766077,0.0
2030-11-19,,304.64880754924843,0.0
2030-11-20,,302.6402625284697,4.492562577434145E-9
2030-11-20,,305.89468888280186,1.172457289167289E-6
2030-11-20,,299.8150034182382,0.0
2030-11-20,,301.4080570448503,0.0
2030-11-20,,302.24259122119645,0.0
2030-11-20,,306.2335445593663,1.1583526857294264E-6
2030-11-20,,302.9230870994732,0.0
2030-11-20,,302.1782026645489,0.0
2030-11-20,,302.4059060504328,0.0
2030-11-20,,305.7262689468709,2.679639009029609E-9
2030-11-20,,301.2110086869538,0.0
2030-11-20,,301.8118100251421,0.0
2030-11-20,,301.7959806187677,0.0
2030-11-20,,301.8630572128631,0.0
2030-11-20,,304.2087786427296,1.076313971511813E-9
2030-11-20,,305.03505176997527,6.403408538984041E-7
2030-11-20,,299.6700682428148,0.0
2030-11-20,,305.42659277567054,0.0
2030-11-20,,301.53100163336785,0.0
2030-11-20,,301.9879059800682,0.0
2030-11-20,,304.33731002131526,0.0
2030-11-20,,303.23241091944595,0.0
2030-11-20,,304.0776880318026,1.768358578546548E-7
2030-11-20,,302.0922383603647,0.0
2030-11-20,,304.9223214788418,5.135366354698559E-7
2030-11-20,,301.1802997693036,0.0
2030-11-20,,301.54741671239225,0.0
2030-11-20,,302.3299545148653,2.9432807640902627E-8
2030-11-20,,302.2707932423963,0.0
2030-11-20,,302.3437130922178,0.0
2030-11-20,,302.0225933378416,0.0
2030-11-20,,300.8227484209085,0.0
2030-11-20,,302.64263951680255,0.0
2030-11-20,,302.44514413560154,0.0
2030-11-20,,303.67314355671556,1.5425496149243263E-7
2030-11-20,,300.3364413896412,0.0
2030-11-20,,301.96035482330063,0.0
2030-11-20,,300.3372802190389,0.0
2030-11-20,,303.42735702206016,0.0
2030-11-20,,302.2281792840109,0.0
2030-11-20,,299.9201637220627,0.0
2030-11-20,,303.21460373233066,0.0
2030-11-20,,302.24052715269426,0.0
2030-11-20,,301.72709295064294,0.0
2030-11-20,,299.8445760566498,0.0
2030-11-20,,299.8148258628184,0.0
2030-11-20,,301.5473554009985,0.0
2030-11-20,,303.60115368195875,9.0917223311619E-8
2030-11-20,,300.5287777829098,0.0
2030-11-20,,301.9904769785675,0.0
2030-11-20,,305.8966365678966,3.600496568462015E-7
2030-11-21,,300.2664921158239,2.817493134563464E-4
2030-11-21,,302.40694268286063,3.1961896445193685E-5
2030-11-21,,299.39006517422905,0.0
2030-11-21,,299.0909279195733,5.712749294683157E-4
2030-11-21,,302.14352586782525,0.0
2030-11-21,,302.97304496990097,4.8807353223363836E-5
2030-11-21,,303.1065274519887,1.2574701708767239E-5
2030-11-21,,299.56574404542926,0.0
2030-11-21,,302.25408555660005,1.9777684333141025E-4
2030-11-21,,303.8570882377896,5.695954816525717E-5
2030-11-21,,298.1923322400693,1.3947950579724388E-4
2030-11-21,,302.0440000871897,2.1260602185711693E-6
2030-11-21,,300.01809460415814,8.954068659705598E-5
2030-11-21,,298.5839106174761,0.0
2030-11-21,,301.4777582584078,1.5212668709398754E-4
2030-11-21,,301.13664050676874,1.0475144291947948E-4
2030-11-21,,299.47137159771387,2.648859249474198E-7
2030-11-21,,303.14339740101894,7.69251715521422E-5
2030-11-21,,299.6829647954037,4.143849497685345E-4
2030-11-21,,298.4042157816842,2.9610235628534606E-7
2030-11-21,,303.63010151140855,7.046501768476615E-5
2030-11-21,,304.01123508485426,2.3992750736374356E-5
2030-11-21,,299.8399381807578,2.1483579325609395E-4
2030-11-21,,301.9262605424979,7.1595397318943804E-6
2030-11-21,,301.0235241585967,8.477042173550401E-5
2030-11-21,,299.86960696862303,3.381624011047778E-5
2030-11-21,,301.4120240151207,0.0
2030-11-21,,301.4435574907038,1.7624497930323637E-4
2030-11-21,,298.7244385857441,3.7750459918787424E-6
2030-11-21,,302.73121393888636,3.70207547969261E-6
2030-11-21,,301.94803188831105,1.0018188301985385E-4
2030-11-21,,298.18125966564867,6.384889614188543E-5
2030-11-21,,303.5943218904978,9.878208584196105E-5
2030-11-21,,300.985626354308,2.875514421280744E-4
2030-11-21,,300.6021872020066,1.9288353553088237E-4
2030-11-21,,298.94303964501245,0.0
2030-11-21,,300.7600048923993,4.0387278534865454E-4
2030-11-21,,298.3313862647036,2.134455956004327E-6
2030-11-21,,302.9129794241428,1.1096786689845151E-4
2030-11-21,,302.1028383385321,2.5225668534101684E-7
2030-11-21,,299.20925687989455,0.0
2030-11-21,,301.07753701643503,2.1027274141662857E-4
2030-11-21,,299.4721435834487,6.125911671014445E-6
2030-11-21,,298.62395095020065,9.993537262168531E-5
2030-11-21,,298.44907565963604,0.0
2030-11-21,,298.04424999435514,0.0
2030-11-21,,298.50354144386114,4.593446084112114E-4
2030-11-21,,299.7830095796044,2.7234063244877573E-4
2030-11-21,,299.5999534263267,3.951435489504653E-6
2030-11-21,,301.34705891219113,4.296682397621387E-4
2030-11-21,,302.27881633906657,1.0909690263207424E-4
2030-11-22,,299.6465136377435,1.2777709442664335E-5
2030-11-22,,304.2456692744722,6.008685077725789E-9
2030-11-22,,297.5034935553342,1.6665719651501216E-8
2030-11-22,,298.44506218132136,3.193795497807701E-6
2030-11-22,,301.3351590857964,5.824837216346679E-8
2030-11-22,,304.207289222518,2.160693248197729E-9
2030-11-22,,301.84969616622374,6.8910730475057084E-9
2030-11-22,,298.03881347715964,0.0
2030-11-22,,299.9847570648827,1.8344456403946688E-6
2030-11-22,,304.1596198115789,8.761993427301964E-10
2030-11-22,,298.2983846173746,5.483768506214054E-8
2030-11-22,,300.7477301387315,5.932569539349202E-8
2030-11-22,,299.88128662109375,6.138960405242748E-8
2030-11-22,,297.9716631269497,0.0
2030-11-22,,301.02643058002576,5.3687907601781166E-8
2030-11-22,,302.48692825024347,2.8418373185557112E-8
2030-11-22,,298.067547194163,2.6955267353953596E-8
2030-11-22,,303.2442069821242,8.148061235353675E-9
2030-11-22,,298.7685428267217,6.861214244734561E-6
2030-11-22,,297.8276331447507,0.0
2030-11-22,,302.48404858465005,1.592189602429461E-8
2030-11-22,,301.78469468060655,1.8114486397229662E-8
2030-11-22,,300.5846291575505,6.697187364898898E-8
